0.0036	0.0016
0.0036	0.0016
0.0036	0.0016
0.0036	0.0016
0.0036	0.0016
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.0036	0.0018
0.004	0.0018
0.004	0.0018
0.004	0.0018
0.004	0.0018
0.004	0.002
0.004	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0036
0.0056	0.0052
0.0056	0.0052
0.0056	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0072	0.0056
0.0088	0.0056
0.0088	0.0056
0.0088	0.0072
0.009	0.0072
0.009	0.0072
0.009	0.0072
0.009	0.0072
0.0108	0.0072
0.0108	0.0072
0.0108	0.0072
0.0108	0.0088
0.0108	0.0088
0.0108	0.0092
0.0108	0.0092
0.0108	0.0092
0.0124	0.0092
0.0124	0.0108
0.0124	0.0108
0.0124	0.0108
0.0124	0.0108
0.0124	0.0126
0.0141	0.0126
0.0145	0.0126
0.0145	0.0126
0.0145	0.0126
0.0161	0.0126
0.0161	0.0126
0.0177	0.0126
0.0177	0.0142
0.0177	0.0146
0.0177	0.0146
0.0181	0.0146
0.0181	0.0146
0.0197	0.0146
0.0197	0.0164
0.0197	0.0168
0.0199	0.0168
0.0201	0.0184
0.0217	0.0184
0.0217	0.02
0.0217	0.02
0.0217	0.02
0.0233	0.0204
0.0233	0.0204
0.0233	0.0204
0.0249	0.0204
0.0249	0.0224
0.0249	0.0224
0.0253	0.024
0.0257	0.024
0.0273	0.0244
0.0273	0.0244
0.0273	0.0264
0.0289	0.0264
0.0289	0.0264
0.0289	0.028
0.0305	0.028
0.0309	0.0296
0.0309	0.0296
0.0313	0.0314
0.0313	0.0314
0.0329	0.0314
0.0347	0.0314
0.0347	0.033
0.0363	0.0334
0.0363	0.0336
0.0385	0.0336
0.0385	0.0352
0.0385	0.0368
0.0403	0.0368
0.0403	0.0384
0.0403	0.0402
0.0423	0.0404
0.0439	0.042
0.0439	0.042
0.0459	0.0436
0.0459	0.0456
0.0477	0.0456
0.0477	0.0472
0.0477	0.0488
0.0493	0.0488
0.0513	0.0492
0.0513	0.0492
0.0529	0.0528
0.0547	0.0528
0.0567	0.0544
0.0567	0.056
0.0585	0.056
0.0589	0.0562
0.0609	0.0578
0.0611	0.0596
0.0629	0.0612
0.0645	0.0632
0.0645	0.0648
0.0645	0.0652
0.0663	0.0668
0.0681	0.0684
0.0701	0.07
0.0717	0.0708
0.0717	0.0724
0.0733	0.074
0.0735	0.0756
0.0757	0.0774
0.0757	0.0778
0.0773	0.081
0.0791	0.0814
0.0813	0.0834
0.0817	0.0858
0.0837	0.086
0.0853	0.0896
0.0871	0.0912
0.0887	0.093
0.0907	0.0946
0.0925	0.0966
0.0941	0.0982
0.0943	0.1002
0.0967	0.102
0.0983	0.104
0.0999	0.1058
0.1003	0.1074
0.1035	0.1076
0.1059	0.1112
0.1077	0.1114
0.1093	0.113
0.1109	0.1148
0.1125	0.1166
0.1159	0.1188
0.1175	0.1206
0.1179	0.1222
0.1215	0.1224
0.1215	0.1262
0.1251	0.1296
0.1269	0.13
0.1285	0.1334
0.1301	0.1334
0.1339	0.137
0.1342	0.1406
0.1358	0.1442
0.1374	0.1458
0.139	0.148
0.1416	0.1484
0.1432	0.1504
0.1464	0.1524
0.1486	0.1562
0.1506	0.1578
0.1522	0.1614
0.1554	0.163
0.1594	0.1646
0.161	0.1666
0.163	0.17
0.1648	0.1718
0.1666	0.1736
0.1686	0.1756
0.172	0.1774
0.1758	0.181
0.1774	0.183
0.181	0.1852
0.1832	0.1888
0.1866	0.1906
0.1902	0.1954
0.192	0.196
0.1936	0.1998
0.1956	0.203
0.2004	0.2056
0.2024	0.2072
0.2056	0.2108
0.2072	0.2126
0.211	0.2142
0.2126	0.2158
0.2164	0.2192
0.2198	0.2226
0.2236	0.2246
0.2278	0.2288
0.2316	0.2336
0.2358	0.2336
0.2381	0.2372
0.2413	0.2394
0.2447	0.2428
0.2463	0.245
0.2503	0.2486
0.2525	0.2524
0.2561	0.2546
0.2601	0.2578
0.2637	0.2612
0.2677	0.2638
0.2737	0.2672
0.2763	0.2694
0.2799	0.2726
0.2815	0.2764
0.2853	0.2786
0.2889	0.2818
0.2941	0.2858
0.2979	0.2912
0.3001	0.2944
0.3017	0.296
0.3055	0.2998
0.3089	0.3034
0.3123	0.3086
0.3159	0.3104
0.3179	0.314
0.3233	0.318
0.3253	0.3196
0.3305	0.3216
0.3341	0.327
0.3377	0.3294
0.3415	0.3344
0.3473	0.3364
0.3507	0.3396
0.3543	0.3434
0.3581	0.3484
0.3619	0.3502
0.3653	0.3548
0.3691	0.358
0.3725	0.3616
0.3775	0.3654
0.3815	0.3708
0.3853	0.3728
0.3887	0.376
0.3921	0.3796
0.3939	0.3849
0.3989	0.3885
0.4041	0.3925
0.4079	0.3943
0.4119	0.3979
0.4167	0.4013
0.4221	0.4065
0.4255	0.4099
0.4293	0.4151
0.4329	0.4191
0.4369	0.4229
0.4423	0.4263
0.4461	0.4299
0.4499	0.4333
0.4537	0.4387
0.4591	0.4407
0.4639	0.4453
0.4675	0.4473
0.4721	0.4525
0.4775	0.4579
0.4807	0.4631
0.4855	0.4673
0.4897	0.4709
0.4945	0.4761
0.4981	0.4799
0.5023	0.4843
0.5059	0.4893
0.5091	0.4943
0.5129	0.4981
0.5183	0.5037
0.5221	0.5073
0.5257	0.5113
0.5291	0.5167
0.5311	0.5205
0.5349	0.5241
0.5383	0.5281
0.5435	0.5329
0.5457	0.5371
0.5509	0.5391
0.5545	0.5439
0.5595	0.5475
0.5633	0.5525
0.5669	0.5547
0.5725	0.5585
0.5761	0.5622
0.5809	0.5672
0.5859	0.571
0.5913	0.5748
0.5931	0.58
0.5967	0.5842
0.5989	0.5892
0.6045	0.5936
0.6099	0.5972
0.6159	0.601
0.6179	0.6042
0.6219	0.6076
0.6275	0.6114
0.6295	0.6152
0.6331	0.619
0.6371	0.6244
0.6405	0.6276
0.6443	0.6314
0.6475	0.635
0.6499	0.6391
0.6549	0.6423
0.6585	0.6457
0.6625	0.6509
0.6657	0.6547
0.6681	0.6565
0.6733	0.6604
0.6767	0.6644
0.6803	0.668
0.6825	0.6714
0.6857	0.675
0.6893	0.6788
0.6935	0.6808
0.6967	0.6862
0.7003	0.6896
0.7039	0.6932
0.7077	0.6964
0.7113	0.7006
0.7149	0.704
0.7167	0.7076
0.7203	0.7132
0.7221	0.7148
0.7263	0.7182
0.7297	0.7218
0.7336	0.7254
0.7358	0.7296
0.7395	0.7314
0.7429	0.7352
0.7465	0.739
0.7491	0.7426
0.7527	0.7446
0.7565	0.747
0.7585	0.752
0.7617	0.7564
0.7651	0.7584
0.7671	0.7622
0.7705	0.7672
0.7721	0.7694
0.7773	0.7714
0.7813	0.7766
0.7851	0.779
0.7885	0.7838
0.7919	0.786
0.7955	0.7876
0.7971	0.7908
0.8007	0.793
0.8061	0.7946
0.8083	0.7984
0.8101	0.8004
0.8139	0.8036
0.8171	0.806
0.8187	0.8082
0.8207	0.8134
0.8243	0.8134
0.8265	0.8172
0.8282	0.8188
0.8299	0.822
0.8319	0.8236
0.8339	0.8258
0.8357	0.8274
0.8389	0.8306
0.8411	0.834
0.8427	0.8356
0.8463	0.8392
0.8487	0.8416
0.8505	0.8452
0.8521	0.8468
0.8541	0.8506
0.8559	0.8506
0.8591	0.8556
0.8611	0.8556
0.8645	0.8572
0.8665	0.8612
0.8667	0.8628
0.8699	0.865
0.8717	0.8666
0.8733	0.867
0.8753	0.8702
0.8789	0.8722
0.8805	0.8742
0.8825	0.8762
0.8843	0.8784
0.8863	0.88
0.8879	0.8819
0.8897	0.8825
0.8913	0.8858
0.8935	0.8864
0.8955	0.8896
0.8987	0.8902
0.8989	0.8918
0.9005	0.895
0.9021	0.8952
0.9039	0.8972
0.9039	0.8988
0.9059	0.9006
0.9077	0.9026
0.9097	0.9042
0.9115	0.9064
0.9151	0.908
0.9153	0.908
0.9173	0.91
0.9205	0.912
0.9207	0.912
0.9225	0.9136
0.9241	0.9154
0.9261	0.9174
0.9261	0.9174
0.9261	0.919
0.9277	0.9226
0.9299	0.9246
0.9317	0.9262
0.9317	0.9262
0.9333	0.9284
0.9355	0.9302
0.9357	0.9306
0.9373	0.9306
0.9393	0.9322
0.9395	0.9338
0.9411	0.9342
0.9415	0.9344
0.9431	0.9362
0.9449	0.9378
0.9449	0.9394
0.9465	0.9414
0.9485	0.9414
0.9487	0.943
0.9491	0.945
0.9507	0.945
0.9523	0.947
0.9539	0.947
0.9541	0.947
0.9557	0.9502
0.9561	0.9503
0.9577	0.9523
0.9579	0.9523
0.9597	0.9539
0.9597	0.9557
0.9597	0.9557
0.9613	0.9573
0.9633	0.9577
0.9633	0.9595
0.9637	0.9595
0.9657	0.9611
0.9657	0.9615
0.9657	0.9631
0.9673	0.9631
0.9679	0.9633
0.9695	0.9633
0.9695	0.9655
0.9711	0.9671
0.9711	0.9671
0.9727	0.9691
0.9727	0.9693
0.9731	0.9693
0.9731	0.9711
0.9747	0.9711
0.9747	0.9711
0.9747	0.9711
0.9747	0.9715
0.9747	0.9733
0.9763	0.9733
0.9765	0.9733
0.9781	0.9749
0.9781	0.9749
0.9783	0.9765
0.9783	0.9765
0.9783	0.9765
0.9799	0.9765
0.9803	0.9765
0.9803	0.9781
0.9803	0.9781
0.9803	0.9797
0.9819	0.9797
0.9819	0.9813
0.9835	0.9813
0.9835	0.9819
0.9837	0.9819
0.9841	0.9837
0.9843	0.9837
0.9859	0.9841
0.9859	0.9841
0.9859	0.9841
0.9859	0.9841
0.9859	0.9857
0.9859	0.9859
0.9879	0.9859
0.9879	0.9859
0.9879	0.9859
0.9879	0.9859
0.9879	0.9875
0.9879	0.9875
0.9895	0.9875
0.9895	0.9875
0.9897	0.9875
0.9897	0.9879
0.9897	0.9897
0.9899	0.9897
0.9899	0.9897
0.9899	0.9897
0.9899	0.9897
0.9899	0.9897
0.9915	0.9917
0.9931	0.9919
0.9931	0.9919
0.9931	0.9919
0.9931	0.9919
0.9931	0.9919
0.9931	0.9935
0.9931	0.9935
0.9931	0.9935
0.9931	0.9935
0.9931	0.9935
0.9947	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9935
0.9951	0.9951
0.9951	0.9951
0.9951	0.9951
0.9951	0.9951
0.9955	0.9951
0.9955	0.9951
0.9955	0.9951
0.9955	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9951
0.9971	0.9967
0.9971	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9987	0.9967
0.9989	0.9967
0.9989	0.9969
0.9989	0.9969
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
0.9989	0.9985
1.0005	0.9985
1.0005	0.9985
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0005	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	0.9989
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
1.0009	1.0005
